10890911,utility,10890911,2021-01-12,16/041255,16,16041255,2018-07-20,06085,,CONJOINT CONTROL OF VEHICLE SUB-UNITS OF DIFFERENT TYPE OR DIFFERENT FUNCTION; CONTROL SYSTEMS SPECIALLY ADAPTED FOR HYBRID VEHICLES; ROAD VEHICLE DRIVE CONTROL SYSTEMS FOR PURPOSES NOT RELATED TO THE CONTROL OF A PARTICULAR SUB-UNIT,2021,,,,,,,,,
10890911,utility,10890911,2021-01-12,16/041255,16,16041255,2018-07-20,06085,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10890911,utility,10890911,2021-01-12,16/041255,16,16041255,2018-07-20,06085,,"MEASURING DISTANCES, LEVELS OR BEARINGS; SURVEYING; NAVIGATION; GYROSCOPIC INSTRUMENTS; PHOTOGRAMMETRY OR VIDEOGRAMMETRY",2021,,,,,,,,,
10890911,utility,10890911,2021-01-12,16/041255,16,16041255,2018-07-20,06085,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10890911,utility,10890911,2021-01-12,16/041255,16,16041255,2018-07-20,06085,,SYSTEMS FOR CONTROLLING OR REGULATING NON-ELECTRIC VARIABLES,2021,,,,,,,,,
10890911,utility,10890911,2021-01-12,16/041255,16,16041255,2018-07-20,06085,,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
10890946,utility,10890946,2021-01-12,16/339002,16,16339002,2018-12-20,,,DISPLAYING; ADVERTISING; SIGNS; LABELS OR NAME-PLATES; SEALS,2021,,,,,,,,,
10890946,utility,10890946,2021-01-12,16/339002,16,16339002,2018-12-20,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10890980,utility,10890980,2021-01-12,16/157814,16,16157814,2018-10-11,,,"ARRANGEMENT OR MOUNTING OF PROPULSION UNITS OR OF TRANSMISSIONS IN VEHICLES; ARRANGEMENT OR MOUNTING OF PLURAL DIVERSE PRIME-MOVERS IN VEHICLES; AUXILIARY DRIVES FOR VEHICLES; INSTRUMENTATION OR DASHBOARDS FOR VEHICLES; ARRANGEMENTS IN CONNECTION WITH COOLING, AIR INTAKE, GAS EXHAUST OR FUEL SUPPLY OF PROPULSION UNITS IN VEHICLES",2021,,,,,,,,,
10890980,utility,10890980,2021-01-12,16/157814,16,16157814,2018-10-11,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10890980,utility,10890980,2021-01-12,16/157814,16,16157814,2018-10-11,,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10891075,utility,10891075,2021-01-12,16/116327,16,16116327,2018-08-29,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10891097,utility,10891097,2021-01-12,15/939456,15,15939456,2018-03-29,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10891097,utility,10891097,2021-01-12,15/939456,15,15939456,2018-03-29,,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10891097,utility,10891097,2021-01-12,15/939456,15,15939456,2018-03-29,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10891164,utility,10891164,2021-01-12,16/475497,16,16475497,2018-01-09,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10891168,utility,10891168,2021-01-12,16/227338,16,16227338,2018-12-20,37183,37183,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10891168,utility,10891168,2021-01-12,16/227338,16,16227338,2018-12-20,,37183,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10891179,utility,10891179,2021-01-12,16/167254,16,16167254,2018-10-22,,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10891179,utility,10891179,2021-01-12,16/167254,16,16167254,2018-10-22,,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10891216,utility,10891216,2021-01-12,16/228963,16,16228963,2018-12-21,49035,25017,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10891227,utility,10891227,2021-01-12,16/204683,16,16204683,2018-11-29,08069,36119,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10891227,utility,10891227,2021-01-12,16/204683,16,16204683,2018-11-29,04019,36119,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10891250,utility,10891250,2021-01-12,16/052694,16,16052694,2018-08-02,17031,37119,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10891250,utility,10891250,2021-01-12,16/052694,16,16052694,2018-08-02,17031,37119,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10891378,utility,10891378,2021-01-12,15/991163,15,15991163,2018-05-29,53033,53033,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10891447,utility,10891447,2021-01-12,16/186508,16,16186508,2018-11-10,06073,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10891605,utility,10891605,2021-01-12,16/203168,16,16203168,2018-11-28,12099,12086,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10891605,utility,10891605,2021-01-12,16/203168,16,16203168,2018-11-28,12099,12086,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10891605,utility,10891605,2021-01-12,16/203168,16,16203168,2018-11-28,12086,12086,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10891605,utility,10891605,2021-01-12,16/203168,16,16203168,2018-11-28,12086,12086,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10891697,utility,10891697,2021-01-12,16/216934,16,16216934,2018-12-11,06085,06081,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10891745,utility,10891745,2021-01-12,16/055355,16,16055355,2018-08-06,06085,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10891745,utility,10891745,2021-01-12,16/055355,16,16055355,2018-08-06,06085,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10891745,utility,10891745,2021-01-12,16/055355,16,16055355,2018-08-06,06085,06085,RADIO DIRECTION-FINDING; RADIO NAVIGATION; DETERMINING DISTANCE OR VELOCITY BY USE OF RADIO WAVES; LOCATING OR PRESENCE-DETECTING BY USE OF THE REFLECTION OR RERADIATION OF RADIO WAVES; ANALOGOUS ARRANGEMENTS USING OTHER WAVES,2021,,,,,,,,,
10891791,utility,10891791,2021-01-12,16/175040,16,16175040,2018-10-30,,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10891791,utility,10891791,2021-01-12,16/175040,16,16175040,2018-10-30,,,"MEASURING DISTANCES, LEVELS OR BEARINGS; SURVEYING; NAVIGATION; GYROSCOPIC INSTRUMENTS; PHOTOGRAMMETRY OR VIDEOGRAMMETRY",2021,,,,,,,,,
10891791,utility,10891791,2021-01-12,16/175040,16,16175040,2018-10-30,,,APPARATUS OR ARRANGEMENTS FOR TAKING PHOTOGRAPHS OR FOR PROJECTING OR VIEWING THEM; APPARATUS OR ARRANGEMENTS EMPLOYING ANALOGOUS TECHNIQUES USING WAVES OTHER THAN OPTICAL WAVES; ACCESSORIES THEREFOR,2021,,,,,,,,,
10891791,utility,10891791,2021-01-12,16/175040,16,16175040,2018-10-30,,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10891791,utility,10891791,2021-01-12,16/175040,16,16175040,2018-10-30,,,CONJOINT CONTROL OF VEHICLE SUB-UNITS OF DIFFERENT TYPE OR DIFFERENT FUNCTION; CONTROL SYSTEMS SPECIALLY ADAPTED FOR HYBRID VEHICLES; ROAD VEHICLE DRIVE CONTROL SYSTEMS FOR PURPOSES NOT RELATED TO THE CONTROL OF A PARTICULAR SUB-UNIT,2021,,,,,,,,,
10891791,utility,10891791,2021-01-12,16/175040,16,16175040,2018-10-30,,,RADIO DIRECTION-FINDING; RADIO NAVIGATION; DETERMINING DISTANCE OR VELOCITY BY USE OF RADIO WAVES; LOCATING OR PRESENCE-DETECTING BY USE OF THE REFLECTION OR RERADIATION OF RADIO WAVES; ANALOGOUS ARRANGEMENTS USING OTHER WAVES,2021,,,,,,,,,
10891791,utility,10891791,2021-01-12,16/175040,16,16175040,2018-10-30,,,"ARRANGEMENT OR MOUNTING OF PROPULSION UNITS OR OF TRANSMISSIONS IN VEHICLES; ARRANGEMENT OR MOUNTING OF PLURAL DIVERSE PRIME-MOVERS IN VEHICLES; AUXILIARY DRIVES FOR VEHICLES; INSTRUMENTATION OR DASHBOARDS FOR VEHICLES; ARRANGEMENTS IN CONNECTION WITH COOLING, AIR INTAKE, GAS EXHAUST OR FUEL SUPPLY OF PROPULSION UNITS IN VEHICLES",2021,,,,,,,,,
10891791,utility,10891791,2021-01-12,16/175040,16,16175040,2018-10-30,,,"VEHICLES, VEHICLE FITTINGS, OR VEHICLE PARTS, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10891883,utility,10891883,2021-01-12,16/218487,16,16218487,2018-12-13,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10891883,utility,10891883,2021-01-12,16/218487,16,16218487,2018-12-13,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
10892014,utility,10892014,2021-01-12,16/212331,16,16212331,2018-12-06,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10892014,utility,10892014,2021-01-12,16/212331,16,16212331,2018-12-06,,,STATIC STORES,2021,,,,,,,,,
10892360,utility,10892360,2021-01-12,16/173721,16,16173721,2018-10-29,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10892474,utility,10892474,2021-01-12,16/211740,16,16211740,2018-12-06,,25017,"ADDITIVE MANUFACTURING, i.e. MANUFACTURING OF THREE-DIMENSIONAL [3-D] OBJECTS BY ADDITIVE DEPOSITION, ADDITIVE AGGLOMERATION OR ADDITIVE LAYERING, e.g. BY 3-D PRINTING, STEREOLITHOGRAPHY OR SELECTIVE LASER SINTERING",2021,,,,,,,,,
10892474,utility,10892474,2021-01-12,16/211740,16,16211740,2018-12-06,,25017,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10892474,utility,10892474,2021-01-12,16/211740,16,16211740,2018-12-06,04013,25017,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10892474,utility,10892474,2021-01-12,16/211740,16,16211740,2018-12-06,04013,25017,"PROCESSES OR MEANS, e.g. BATTERIES, FOR THE DIRECT CONVERSION OF CHEMICAL ENERGY INTO ELECTRICAL ENERGY",2021,,,,,,,,,
10892474,utility,10892474,2021-01-12,16/211740,16,16211740,2018-12-06,04013,25017,"ADDITIVE MANUFACTURING, i.e. MANUFACTURING OF THREE-DIMENSIONAL [3-D] OBJECTS BY ADDITIVE DEPOSITION, ADDITIVE AGGLOMERATION OR ADDITIVE LAYERING, e.g. BY 3-D PRINTING, STEREOLITHOGRAPHY OR SELECTIVE LASER SINTERING",2021,,,,,,,,,
10892474,utility,10892474,2021-01-12,16/211740,16,16211740,2018-12-06,,25017,"PROCESSES OR MEANS, e.g. BATTERIES, FOR THE DIRECT CONVERSION OF CHEMICAL ENERGY INTO ELECTRICAL ENERGY",2021,,,,,,,,,
10892521,utility,10892521,2021-01-12,16/020568,16,16020568,2018-06-27,,,POLYSACCHARIDES; DERIVATIVES THEREOF,2021,,,,,,,,,
10892521,utility,10892521,2021-01-12,16/020568,16,16020568,2018-06-27,,,"PROCESSES OR MEANS, e.g. BATTERIES, FOR THE DIRECT CONVERSION OF CHEMICAL ENERGY INTO ELECTRICAL ENERGY",2021,,,,,,,,,
10892561,utility,10892561,2021-01-12,16/189915,16,16189915,2018-11-13,,,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
10892844,utility,10892844,2021-01-12,16/487906,16,16487906,2018-03-16,,,TRANSMISSION,2021,,,,,,,,,
10892844,utility,10892844,2021-01-12,16/487906,16,16487906,2018-03-16,,,MULTIPLEX COMMUNICATION,2021,,,,,,,,,
10892921,utility,10892921,2021-01-12,16/100933,16,16100933,2018-08-10,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10892921,utility,10892921,2021-01-12,16/100933,16,16100933,2018-08-10,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10892954,utility,10892954,2021-01-12,16/621327,16,16621327,2018-06-22,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10892954,utility,10892954,2021-01-12,16/621327,16,16621327,2018-06-22,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10892954,utility,10892954,2021-01-12,16/621327,16,16621327,2018-06-22,,,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10892959,utility,10892959,2021-01-12,16/032833,16,16032833,2018-07-11,,36119,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10892959,utility,10892959,2021-01-12,16/032833,16,16032833,2018-07-11,,36119,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10892959,utility,10892959,2021-01-12,16/032833,16,16032833,2018-07-11,,36119,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10892979,utility,10892979,2021-01-12,16/203080,16,16203080,2018-11-28,06085,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10892979,utility,10892979,2021-01-12,16/203080,16,16203080,2018-11-28,06085,,TRANSMISSION,2021,,,,,,,,,
10892979,utility,10892979,2021-01-12,16/203080,16,16203080,2018-11-28,06085,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10892980,utility,10892980,2021-01-12,16/488075,16,16488075,2018-02-22,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10892980,utility,10892980,2021-01-12,16/488075,16,16488075,2018-02-22,,,TRANSMISSION,2021,,,,,,,,,
10892980,utility,10892980,2021-01-12,16/488075,16,16488075,2018-02-22,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10893236,utility,10893236,2021-01-12,16/178038,16,16178038,2018-11-01,06085,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10893236,utility,10893236,2021-01-12,16/178038,16,16178038,2018-11-01,06085,,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
10893236,utility,10893236,2021-01-12,16/178038,16,16178038,2018-11-01,06085,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10893236,utility,10893236,2021-01-12,16/178038,16,16178038,2018-11-01,06085,,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10893392,utility,10893392,2021-01-12,16/157652,16,16157652,2018-10-11,,06085,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10893392,utility,10893392,2021-01-12,16/157652,16,16157652,2018-10-11,,06085,"CLIMATE CHANGE MITIGATION TECHNOLOGIES IN INFORMATION AND COMMUNICATION TECHNOLOGIES [ICT], I.E. INFORMATION AND COMMUNICATION TECHNOLOGIES AIMING AT THE REDUCTION OF THEIR OWN ENERGY USE",2021,,,,,,,,,
10893580,utility,10893580,2021-01-12,15/884976,15,15884976,2018-01-31,53033,17031,ELECTRIC HEATING; ELECTRIC LIGHTING NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10893622,utility,10893622,2021-01-12,16/347888,16,16347888,2018-11-14,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10893624,utility,10893624,2021-01-12,16/173855,16,16173855,2018-10-29,,,EQUIPMENT FOR FITTING IN OR TO AIRCRAFT; FLYING SUITS; PARACHUTES; ARRANGEMENTS OR MOUNTING OF POWER PLANTS OR PROPULSION TRANSMISSIONS IN AIRCRAFT,2021,,,,,,,,,
10893624,utility,10893624,2021-01-12,16/173855,16,16173855,2018-10-29,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10893641,utility,10893641,2021-01-12,15/866703,15,15866703,2018-01-10,,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10893641,utility,10893641,2021-01-12,15/866703,15,15866703,2018-01-10,,,CLIMATE CHANGE MITIGATION TECHNOLOGIES IN THE PRODUCTION OR PROCESSING OF GOODS,2021,,,,,,,,,
10893641,utility,10893641,2021-01-12,15/866703,15,15866703,2018-01-10,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10893641,utility,10893641,2021-01-12,15/866703,15,15866703,2018-01-10,,,"SOLDERING OR UNSOLDERING; WELDING; CLADDING OR PLATING BY SOLDERING OR WELDING; CUTTING BY APPLYING HEAT LOCALLY, e.g. FLAME CUTTING; WORKING BY LASER BEAM",2021,,,,,,,,,
10893650,utility,10893650,2021-01-19,16/183235,16,16183235,2018-11-07,48091,49011,CONTROL OR REGULATING SYSTEMS IN GENERAL; FUNCTIONAL ELEMENTS OF SUCH SYSTEMS; MONITORING OR TESTING ARRANGEMENTS FOR SUCH SYSTEMS OR ELEMENTS,2021,,,,,,,,,
10893650,utility,10893650,2021-01-19,16/183235,16,16183235,2018-11-07,49011,49011,"HORTICULTURE; CULTIVATION OF VEGETABLES, FLOWERS, RICE, FRUIT, VINES, HOPS OR SEAWEED; FORESTRY; WATERING",2021,,,,,,,,,
10893650,utility,10893650,2021-01-19,16/183235,16,16183235,2018-11-07,49049,49011,"HORTICULTURE; CULTIVATION OF VEGETABLES, FLOWERS, RICE, FRUIT, VINES, HOPS OR SEAWEED; FORESTRY; WATERING",2021,,,,,,,,,
10893650,utility,10893650,2021-01-19,16/183235,16,16183235,2018-11-07,49011,49011,"CATCHING, TRAPPING OR SCARING OF ANIMALS ; APPARATUS FOR THE DESTRUCTION OF NOXIOUS ANIMALS OR NOXIOUS PLANTS",2021,,,,,,,,,
10893650,utility,10893650,2021-01-19,16/183235,16,16183235,2018-11-07,49049,49011,"CATCHING, TRAPPING OR SCARING OF ANIMALS ; APPARATUS FOR THE DESTRUCTION OF NOXIOUS ANIMALS OR NOXIOUS PLANTS",2021,,,,,,,,,
10893650,utility,10893650,2021-01-19,16/183235,16,16183235,2018-11-07,48091,49011,"CATCHING, TRAPPING OR SCARING OF ANIMALS ; APPARATUS FOR THE DESTRUCTION OF NOXIOUS ANIMALS OR NOXIOUS PLANTS",2021,,,,,,,,,
10893650,utility,10893650,2021-01-19,16/183235,16,16183235,2018-11-07,49049,49011,PLANTING; SOWING; FERTILISING,2021,,,,,,,,,
10893650,utility,10893650,2021-01-19,16/183235,16,16183235,2018-11-07,49011,49011,PLANTING; SOWING; FERTILISING,2021,,,,,,,,,
10893650,utility,10893650,2021-01-19,16/183235,16,16183235,2018-11-07,49049,49011,CONTROL OR REGULATING SYSTEMS IN GENERAL; FUNCTIONAL ELEMENTS OF SUCH SYSTEMS; MONITORING OR TESTING ARRANGEMENTS FOR SUCH SYSTEMS OR ELEMENTS,2021,,,,,,,,,
10893650,utility,10893650,2021-01-19,16/183235,16,16183235,2018-11-07,48091,49011,"HORTICULTURE; CULTIVATION OF VEGETABLES, FLOWERS, RICE, FRUIT, VINES, HOPS OR SEAWEED; FORESTRY; WATERING",2021,,,,,,,,,
10893650,utility,10893650,2021-01-19,16/183235,16,16183235,2018-11-07,48091,49011,PLANTING; SOWING; FERTILISING,2021,,,,,,,,,
10893650,utility,10893650,2021-01-19,16/183235,16,16183235,2018-11-07,49011,49011,CONTROL OR REGULATING SYSTEMS IN GENERAL; FUNCTIONAL ELEMENTS OF SUCH SYSTEMS; MONITORING OR TESTING ARRANGEMENTS FOR SUCH SYSTEMS OR ELEMENTS,2021,,,,,,,,,
10893713,utility,10893713,2021-01-19,16/171209,16,16171209,2018-10-25,48339,,GARMENT FASTENINGS; SUSPENDERS,2021,,,,,,,,,
10893713,utility,10893713,2021-01-19,16/171209,16,16171209,2018-10-25,48339,,"INDEXING SCHEME RELATING TO BUTTONS, PINS, BUCKLES OR SLIDE FASTENERS, AND TO JEWELLERY, BRACELETS OR OTHER PERSONAL ADORNMENTS",2021,,,,,,,,,
10893813,utility,10893813,2021-01-19,15/879139,15,15879139,2018-01-24,27053,,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10893813,utility,10893813,2021-01-19,15/879139,15,15879139,2018-01-24,27123,,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10893813,utility,10893813,2021-01-19,15/879139,15,15879139,2018-01-24,27163,,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10893813,utility,10893813,2021-01-19,15/879139,15,15879139,2018-01-24,,,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10893813,utility,10893813,2021-01-19,15/879139,15,15879139,2018-01-24,27053,,ELECTROTHERAPY; MAGNETOTHERAPY; RADIATION THERAPY; ULTRASOUND THERAPY,2021,,,,,,,,,
10893813,utility,10893813,2021-01-19,15/879139,15,15879139,2018-01-24,27163,,ELECTROTHERAPY; MAGNETOTHERAPY; RADIATION THERAPY; ULTRASOUND THERAPY,2021,,,,,,,,,
10893813,utility,10893813,2021-01-19,15/879139,15,15879139,2018-01-24,,,ELECTROTHERAPY; MAGNETOTHERAPY; RADIATION THERAPY; ULTRASOUND THERAPY,2021,,,,,,,,,
10893813,utility,10893813,2021-01-19,15/879139,15,15879139,2018-01-24,27123,,ELECTROTHERAPY; MAGNETOTHERAPY; RADIATION THERAPY; ULTRASOUND THERAPY,2021,,,,,,,,,
10894132,utility,10894132,2021-01-19,15/897872,15,15897872,2018-02-15,,,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
10894139,utility,10894139,2021-01-19,15/914888,15,15914888,2018-03-07,48339,48339,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10894139,utility,10894139,2021-01-19,15/914888,15,15914888,2018-03-07,48339,48339,,2021,,,,,,,,,
10894139,utility,10894139,2021-01-19,15/914888,15,15914888,2018-03-07,48339,48339,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
10894139,utility,10894139,2021-01-19,15/914888,15,15914888,2018-03-07,48339,48339,"APPARATUS FOR PHYSICAL TRAINING, GYMNASTICS, SWIMMING, CLIMBING, OR FENCING; BALL GAMES; TRAINING EQUIPMENT",2021,,,,,,,,,
10894143,utility,10894143,2021-01-19,16/034578,16,16034578,2018-07-13,,,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
10894297,utility,10894297,2021-01-19,15/865587,15,15865587,2018-01-09,08069,,OUTERWEAR; PROTECTIVE GARMENTS; ACCESSORIES,2021,,,,,,,,,
10894297,utility,10894297,2021-01-19,15/865587,15,15865587,2018-01-09,08069,,SAFETY DEVICES IN GENERAL; ; SAFETY DEVICES FOR PRESSES,2021,,,,,,,,,
