iloc_county_fips,EMA_aipat_9yr_2011,EMA_pat_9yr_2011,EMA_aipat_9yr_2019,EMA_pat_9yr_2019,bach_pct_2011,Individuals,burd_weight,med_home_val_2011,pct_chg_mhv,fmr_2011,pct_chg_fmr,EMA_unemp_9yr_2011,chg_EMA_unemp_9yr,NatAmenScale,EMA_ppk_chg,EMA_aippk_chg,hh_agi,org_EMA_aipat_9yr_2011,org_EMA_pat_9yr_2011,org_EMA_aipat_9yr_2019,org_EMA_pat_9yr_2019,org_bach_pct_2011,org_Individuals,org_burd_weight,org_med_home_val_2011,org_pct_chg_mhv,org_fmr_2011,org_pct_chg_fmr,org_EMA_unemp_9yr_2011,org_chg_EMA_unemp_9yr,org_NatAmenScale,org_EMA_ppk_chg,org_EMA_aippk_chg,net_pop_chg_domestic_indivs,ai_activity_class
42007,4.027243600766334,0.276425308059953,3.574878327097367,0.38250415584985553,0.14615113616346662,31111.444444444445,0.03914247297662926,113600.0,0.26380467297275434,700.0,0.28,6.705147615463489,-0.9600170640779808,0.64,0.10607884778990251,-0.45236527366896695,41949.16540212443,49.28349125589416,0.31184076714170705,108.9674351533153,0.46248252443673865,0.1728911260054386,195943.71415343916,0.045220590663936376,183463.33333333334,0.36802360960547986,859.9,0.16610126168276265,7.504461801634932,-1.8508397236603678,0.506,0.1632141252808124,63.44144166132855,-0.08594907911700946,1
42009,0.17503542885113957,0.1445486734878177,0.027236058570330835,0.14237300259831592,0.08586051947528563,5191.361111111111,0.03024737705493062,114700.0,0.09706972044459426,587.0,0.1788756388415673,8.282445144460338,-2.2100515763796977,-0.67,-0.0021756708895017685,-0.14779937028080872,36989.2797319933,14.604466444061744,0.2077650296872598,26.796016481242408,0.28646195142196645,0.14220239639795568,71737.98247354498,0.04438082691425396,145166.66666666666,0.13957512366164984,705.9166666666666,0.23313594254375017,6.868173783737558,-1.2708742337890628,-0.04916666666666664,0.09861503061114368,14.583987036855206,-0.02311532513952132,1
42011,3.2949318858450414,0.2719382495417106,8.331738512978195,0.3589693525203124,0.14478169914384226,80379.41666666666,0.053987721339623235,174000.0,0.13526323465072188,767.0,0.3428943937418514,6.668538095767203,-1.4218426652473646,-0.73,0.08703110297860184,5.036806627133153,45832.72286120897,72.56879966938388,0.43878401214852,153.79102896785918,0.6698024830825146,0.20359593485890798,226290.6631997828,0.05949446074591838,275560.0,0.3238722793869356,1074.536842105263,0.199749246073556,6.9207142331934515,-1.7493506971685941,1.093404255319149,0.23101847093399455,81.2222292984753,0.0018288264097462764,1
42013,1.071667028601078,0.07146064770099855,1.7770273338201712,0.10287011103483093,0.12073718201149877,16447.944444444445,0.03264851451458127,101500.0,0.14260381262006783,624.0,0.27564102564102566,6.226378248489404,-0.9454354979311548,-0.86,0.03140946333383238,0.7053603052190931,38448.794326241135,23.514088974966185,0.32722114714398176,44.849174880738005,0.46498293852078665,0.16920231414433481,102741.9771062271,0.0457540952246716,171857.6923076923,0.1760735223346362,781.1153846153846,0.2228780627607794,6.532266133770147,-1.1973403146295256,0.04461538461538464,0.15366659876639,23.109884521608436,0.011247606083840263,1
42015,1.0816321327273324,0.23508102383427654,0.8828955025495072,0.1811534660225618,0.11389817617138602,9034.722222222223,0.034674474538012534,108600.0,0.05309848290048855,587.0,0.2572402044293015,6.083579316406186,-0.6135671738539674,0.29,-0.05392755781171474,-0.19873663017782517,37894.03539436312,16.616967152639756,0.503552193076288,29.11168607202479,0.7364588447505297,0.15925158157959193,85038.41865079365,0.04852116676476467,153035.29411764705,0.16059806563722273,781.3888888888889,0.17731079697382532,6.7869340740214605,-1.1868204452237807,-0.06333333333333331,0.2174937895229041,11.517250263347403,0.04449500384319754,1
42017,50.85713688872425,0.8151426741037292,73.39390179629906,1.1346161109424084,0.2396802878240337,238653.22222222222,0.06260457081202984,319600.0,0.15784665579119078,1077.0,0.11420612813370473,5.8352285327495235,-1.0734735450638109,0.01,0.31947343683867924,22.536764907574813,93472.6589639999,107.65688650190594,0.5891338630472485,241.36730247437004,0.9520876850958596,0.2147897921855996,217871.21194979173,0.058606410634241754,275268.08510638296,0.38095030084709053,1057.7375886524824,0.2180573181966833,7.001643785089271,-1.88111470414697,1.3417857142857141,0.3629538220486112,133.71041597246406,-0.02416476905821976,1
42019,5.537303608075298,0.4438455701264934,12.743559217500586,0.644778175387063,0.19832473319724722,56908.97222222222,0.045930843947210725,162900.0,0.21245896633330782,700.0,0.28,5.814192981685983,-1.0032362408545072,-0.25,0.20093260526056955,7.206255609425288,52268.35902085222,58.429106821904234,0.3529958531571261,136.2693807522282,0.5699489456634637,0.18872808053432166,233311.6959325397,0.04722677305439777,198752.5,0.3944635365193739,896.25,0.17858800099886668,7.115730680370824,-1.7820996271820413,0.6315384615384616,0.21695309250633757,77.84027393032395,-0.020576720230114077,1
42021,0.5954957340533314,0.06124494950012846,1.8478996887202903,0.12483436091998527,0.12456953688832156,17658.972222222223,0.029768421306753445,87600.0,0.04783852511125239,587.0,0.20954003407155025,7.502781396543892,-1.009500641624336,-0.23,0.06358941141985681,1.252403954666959,35621.6937636496,36.552413249910266,0.34293897146329055,76.86798946640246,0.5054353323497358,0.17001896541981398,125012.77843915344,0.044212953689205664,174613.33333333334,0.23264925261446928,818.0,0.23147918566431447,6.629897249942564,-1.233254057645337,0.564,0.17760231187156855,42.949672077925996,-0.0908320133139748,1
42025,0.2646535684229231,0.16931895899004545,0.771708938833176,0.17763917693760736,0.10785729650001537,8497.138888888889,0.04291504416641091,146000.0,0.14407780479333102,909.0,0.24202420242024203,8.227249318732726,-1.7385660394105633,0.67,0.008320217947561909,0.507055370410253,39596.51124877731,37.06388086322399,0.3948654655475579,67.01843701979492,0.566775421478481,0.19789187562837948,178314.8410609858,0.06715925829877441,287457.8947368421,0.19528477233639602,1107.421052631579,0.18315203550623993,7.026653731159297,-1.5034734577101119,0.07894736842105264,0.17190995593092315,29.95455615657092,0.1800606086362403,1
42027,13.827989676259175,0.5512459514337845,29.859446295017936,0.9371964592201697,0.21384304848871777,29856.944444444445,0.052032056909507414,181400.0,0.2605619567414597,847.0,0.20306965761511217,4.843921435484811,-0.806945627047944,-0.4,0.3859505077863852,16.03145661875876,47875.38174414659,141.6618382682161,0.5967424391979786,306.22243167384073,0.9327020224895753,0.19601356249416793,231645.1084312513,0.05198809050338584,238135.06493506493,0.307594755295405,929.1428571428571,0.22717988336239334,6.682010422919773,-1.5651798236367445,0.8269736842105263,0.35876929517013045,172.72001547411176,-0.13213006466018515,1
42029,68.91107036049058,1.1548231620293756,96.39309813035223,1.6280673911827996,0.3136999416043316,231285.94444444444,0.0620251967685633,333400.0,0.1901204657110169,1077.0,0.11420612813370473,4.808778330729549,-0.8684792876927245,-1.53,0.473244229153424,27.482027769861645,82925.75145805294,106.88371547350302,0.6046204782846272,239.3897747804052,0.9535890584271046,0.21956995660387235,223196.24680342813,0.05923018974979802,277497.22222222225,0.3710868660113573,1063.1875,0.22041144469688054,6.836632932162775,-1.8423954859867624,1.2411188811188811,0.34896858014247745,132.5060593069022,-0.03967383328044866,1
42031,0.0,0.04543811625874161,0.5946835679291328,0.2937889763573926,0.11539425535114542,4398.0,0.026850090071277588,99600.0,0.07885906040268456,587.0,0.1788756388415673,7.6586418657190345,-1.5466949640926178,-0.3,0.24835086009865098,0.5946835679291328,34160.41734594066,12.667640266118973,0.22471692166767276,26.778407754995172,0.3477223642785783,0.13974758500696594,47599.18795093795,0.03560411087097101,104581.81818181818,0.19618759881132392,629.7272727272727,0.2104382365558565,6.945221243581899,-1.1879060722479367,-0.5063636363636363,0.12300544261090557,14.110767488876201,-0.11027739881764438,0
42033,0.3297560906219525,0.023207068785313853,0.7496072578376962,0.03743975722498303,0.09519482273771075,8762.916666666668,0.02830812320050282,84400.0,0.13751778892966823,587.0,0.1788756388415673,8.066507855712175,-1.4551943294605465,0.81,0.014232688439669176,0.4198511672157437,35761.97434648482,10.608108680941738,0.23679600572811932,20.74501226513256,0.3523128514187932,0.14804042103054807,49730.26050420169,0.039117941958070154,127052.94117647059,0.1615543775284597,673.6470588235294,0.2375334875811668,6.6396929883347084,-1.1237594322166597,-0.0864705882352941,0.13332622679302597,11.403516257960199,0.02909990014740145,1
42035,0.0,0.050207983411876364,0.34827116954697823,0.18703136806672552,0.10475563767052214,4447.055555555556,0.037105997896630064,101000.0,0.22458677685950418,640.0,0.15625,7.440641690061921,-0.8107666813557204,0.47,0.13682338465484917,0.34827116954697823,36695.979899497484,4.250098006129028,0.27983455499624954,8.452259969167615,0.3782665912686265,0.15409412731682715,47256.86805555556,0.04589227198624075,148712.5,0.1553138473752551,726.25,0.25790061030547534,6.311053434668988,-1.1380365400597863,0.22875,0.09843203627237691,4.202161963038588,0.023386260571914,0
42037,0.21879428606392445,0.11734117639655299,1.2469943140092976,0.13779511727660032,0.12240243284338571,9296.833333333332,0.037987843460573247,129000.0,0.13329994275901547,632.0,0.30537974683544306,7.333941969967559,-1.4952306723160556,-0.05,0.02045394088004733,1.0282000279453731,39428.70795107033,21.499673150105195,0.3350564348006456,38.58216161163023,0.42876450742889405,0.15923185479415508,115023.74456975774,0.04983899668849457,174578.94736842104,0.185630349197243,800.421052631579,0.21173034436917063,6.7389354600891025,-1.237893246875613,0.2226315789473684,0.11267760635718885,19.22544195515311,0.028396765923880896,1
42039,0.22964648265269513,0.10064925040101304,0.9334429017617467,0.16717094329314333,0.12547778647339708,9274.583333333332,0.030420116309732674,100400.0,0.17723770005927694,587.0,0.1788756388415673,7.339820802035916,-1.559004510322719,-1.99,0.0665216928921303,0.7037964191090516,35525.289546987246,25.35996683369607,0.24845230509835942,53.05431772422966,0.39925454443383224,0.15235841130147187,109507.69153439155,0.0396772842066677,120406.66666666667,0.25259232712712004,676.7333333333333,0.19015225810302583,7.176512952061399,-1.393581859367024,-0.10933333333333331,0.1508022393354728,27.694350890533595,-0.01638887640954221,1
42041,1.967179776071603,0.3268337218843266,6.610684678372475,0.395350496826765,0.21889695369601067,62459.333333333336,0.047195110941482175,179400.0,0.12484761563284359,790.0,0.2810126582278481,5.192344348601845,-0.9930621083746738,-0.57,0.06851677494243841,4.643504902300871,51715.7931087407,75.30960604130125,0.3906799287402908,157.93522940333645,0.5943202925796439,0.19405780230051478,208921.62184439908,0.05506727505440402,245091.42857142858,0.317700437003493,982.0285714285715,0.20151817082396883,6.841576668775312,-1.6690728156783,0.9167307692307692,0.21367885831576255,85.68758696005001,0.03853707478999669,1
42043,2.4444204541663597,0.4695215649357531,7.272676360343378,0.576506995003725,0.18250764162540994,52165.444444444445,0.05050835475480793,157400.0,0.10950503723171266,790.0,0.2810126582278481,6.0494824098982445,-1.1101339804987287,1.07,0.10698543006797195,4.828255906177018,43004.477800201814,84.30313438135647,0.4762916026333584,175.05863204154903,0.7085863781067243,0.20243417960547647,206622.7313771512,0.0567773365145513,246434.2105263158,0.31632500051249857,988.9912280701755,0.2087291087722069,6.830453928822651,-1.6998231048175516,0.6428318584070797,0.2435670710280474,93.87718565904925,0.0202241160069778,1
42045,35.05454681584229,0.5133607158673775,48.28078453604158,0.7422295939561729,0.22734432971257432,165942.36111111112,0.06498396802872353,234700.0,0.1556025081788441,1077.0,0.11420612813370473,6.197368597688469,-1.1306479248045678,-0.69,0.2288688780887954,13.226237720199286,75234.24358274168,123.01922954523639,0.5667797326338649,276.82330123961344,0.9262111111994946,0.21850392165820012,247916.27826956994,0.05956213298972533,282212.8205128205,0.396632456059391,1078.2393162393162,0.217791850157985,6.929568775709636,-1.8593430910402733,1.203103448275862,0.35943137856562973,153.8040716943771,-0.05457316588340161,1
42047,0.0,0.04579065032158648,0.20729349133056774,0.08936207211155059,0.11157583571810434,4250.194444444444,0.02555458742094321,94000.0,0.10517425320056893,587.0,0.1788756388415673,7.520792167573455,-2.07085803633941,0.07,0.04357142178996411,0.20729349133056774,33834.56425406204,24.386594400422908,0.18379485385758335,42.05484707522507,0.2871904143012311,0.13180165125779772,58578.148148148146,0.03280583274352034,94620.0,0.16751450995438918,622.0,0.19798817263855484,7.730598787922524,-1.5251883530204466,-0.10000000000000002,0.10493548672208326,26.07922208984717,-0.03435136954518421,0
42049,7.586925255857682,0.2723164628025897,13.72615517994587,0.39033967451499485,0.1540911466016415,39029.91666666667,0.041092496845116296,113300.0,0.1281008215681582,678.0,0.1976401179941003,7.12481443485042,-1.241337308288351,-0.57,0.11802321171240515,6.1392299240881885,40059.395595563416,74.31257902588264,0.385189923488635,159.42523384386453,0.5966942400398917,0.18414458830313,221177.3251984127,0.047306281516936256,200507.5,0.386800005783088,900.9625,0.19922521754266082,7.17445993649862,-1.7888716330662162,0.92,0.21150431655125673,85.11265481798189,-0.23576786183248316,1
42051,0.3993563535597815,0.05092735349746885,0.704135610033278,0.10607373418022795,0.0998713377201044,15557.833333333334,0.026954980453712852,83600.0,0.19554197107499652,700.0,0.28,8.342136866447143,-1.0015907727549234,0.27,0.055146380682759094,0.30477925647349646,36746.67349027636,21.970531353833486,0.23161807464289533,51.79705733664788,0.3820921208826616,0.1527328265676873,106302.86782661785,0.04092712456444499,144469.23076923078,0.38151412777475924,791.1538461538462,0.19338541367198878,6.980837523454323,-1.2702068591054194,0.9053846153846155,0.15047404623976626,29.826525982814395,0.01529775997086141,1
42055,1.4084855069880755,0.08022651319041925,0.7206251432673304,0.13328208993301632,0.12514079001417838,25751.88888888889,0.04257536733701399,177800.0,0.11552777582695424,655.0,0.41374045801526715,5.922027555454184,-1.051164000708975,-0.57,0.053055576742597074,-0.6878603637207451,43052.75546939906,37.38911541440133,0.340985628921428,78.77627591076346,0.4952532916724213,0.1820369706746887,149431.87052443705,0.05028527243480078,215851.16279069768,0.29633982464544545,914.7674418604652,0.21505839586240774,6.428842472144221,-1.4744120543996504,0.6011904761904762,0.16445553270078536,43.25137636364643,0.1020119343996341,1
42057,0.0,0.08869442505703024,0.0,0.16731390397355902,0.07483547052038808,1780.8333333333333,0.03504480239976436,161300.0,0.28124798015701236,587.0,0.1788756388415673,8.689281453815639,-2.54406209443838,-1.2,0.07861947891652879,0.0,41323.50532350532,1.0913010711466238,0.11192192933639632,1.667685451330548,0.13015868596399743,0.10892476630858364,15423.944444444443,0.0424032550147275,158675.0,0.14897201444517025,665.5,0.23308902035917425,7.494555672324564,-1.693306258936552,-0.060000000000000005,0.03916873402188062,0.9725430356866095,-0.03593823116518484,0
42059,0.1848039688204657,0.04757194258586561,0.3630179838847609,0.12011691972490506,0.10700414461851263,6390.416666666667,0.029011985834573185,84500.0,0.28124798015701236,587.0,0.19250425894378195,6.839430119118244,-0.7566974990561608,0.22,0.07254497713903944,0.1782140150642952,42207.3591414335,21.415773881362753,0.25726779525902277,45.67595473271376,0.4181398043919354,0.16445346254841545,77547.46494708995,0.03952630457697118,117600.0,0.22170733880249074,663.6666666666666,0.2734759603270953,6.580152262685917,-0.8432603544120525,0.2683333333333333,0.16087200913291264,24.26018085135101,-0.13144682793245094,1
