9541241,utility,9541241,2017-01-10,14/044936,14,14044936,2013-10-03,37183,37063,,2017,0,0,0,0,0,0,0,0,0
9541986,utility,9541986,2017-01-10,13/835408,13,13835408,2013-03-15,,06085,,2017,0,0,0,0,0,0,0,0,0
9542061,utility,9542061,2017-01-10,13/828635,13,13828635,2013-03-14,,09001,,2017,1,0,0,0,0,0,1,1,0
9544950,utility,9544950,2017-01-10,13/875663,13,13875663,2013-05-02,,,,2017,0,0,0,0,0,0,0,0,0
9545129,utility,9545129,2017-01-17,13/935926,13,13935926,2013-07-05,04013,04013,,2017,0,0,0,0,0,0,0,0,0
9545129,utility,9545129,2017-01-17,13/935926,13,13935926,2013-07-05,45083,04013,,2017,0,0,0,0,0,0,0,0,0
9545598,utility,9545598,2017-01-17,13/998875,13,13998875,2013-12-16,,17031,,2017,0,0,0,0,0,0,0,0,0
9545598,utility,9545598,2017-01-17,13/998875,13,13998875,2013-12-16,15009,17031,,2017,0,0,0,0,0,0,0,0,0
9545598,utility,9545598,2017-01-17,13/998875,13,13998875,2013-12-16,48157,17031,,2017,0,0,0,0,0,0,0,0,0
9547062,utility,9547062,2017-01-17,14/039293,14,14039293,2013-09-27,,,,2017,1,0,0,0,0,1,0,1,0
9547124,utility,9547124,2017-01-17,13/799592,13,13799592,2013-03-13,34025,24003,,2017,0,0,0,0,0,0,0,0,0
9547124,utility,9547124,2017-01-17,13/799592,13,13799592,2013-03-13,36101,24003,,2017,0,0,0,0,0,0,0,0,0
9551103,utility,9551103,2017-01-24,13/965512,13,13965512,2013-08-13,26139,26021,,2017,1,0,0,0,0,0,0,1,0
9551103,utility,9551103,2017-01-24,13/965512,13,13965512,2013-08-13,,26021,,2017,1,0,0,0,0,0,0,1,0
9551103,utility,9551103,2017-01-24,13/965512,13,13965512,2013-08-13,26021,26021,,2017,1,0,0,0,0,0,0,1,0
9557202,utility,9557202,2017-01-31,14/437732,14,14437732,2013-10-21,,,,2017,0,0,0,0,0,0,0,0,0
9557454,utility,9557454,2017-01-31,13/890008,13,13890008,2013-05-08,,,,2017,0,0,0,0,0,0,0,0,0
9557634,utility,9557634,2017-01-31,13/921739,13,13921739,2013-06-19,,,,2017,0,0,0,0,0,0,0,0,0
9558114,utility,9558114,2017-01-31,13/908040,13,13908040,2013-06-03,,,,2017,0,0,0,0,0,0,0,0,0
9559089,utility,9559089,2017-01-31,14/372323,14,14372323,2013-01-30,,,,2017,0,0,0,0,0,0,0,0,0
9560623,utility,9560623,2017-01-31,14/774876,14,14774876,2013-07-19,,,,2017,0,0,0,0,0,0,0,0,0
9560763,utility,9560763,2017-01-31,14/410866,14,14410866,2013-07-01,,,,2017,0,0,0,0,0,0,0,0,0
9560785,utility,9560785,2017-01-31,14/030525,14,14030525,2013-09-18,33011,33011,,2017,0,0,0,0,0,0,0,0,0
9560785,utility,9560785,2017-01-31,14/030525,14,14030525,2013-09-18,33015,33011,,2017,0,0,0,0,0,0,0,0,0
9560785,utility,9560785,2017-01-31,14/030525,14,14030525,2013-09-18,,33011,,2017,0,0,0,0,0,0,0,0,0
9561662,utility,9561662,2017-02-07,14/910816,14,14910816,2013-08-30,53011,48201,,2017,0,0,0,0,0,0,0,0,0
9561662,utility,9561662,2017-02-07,14/910816,14,14910816,2013-08-30,41003,48201,,2017,0,0,0,0,0,0,0,0,0
9564832,utility,9564832,2017-02-07,14/053872,14,14053872,2013-10-15,,36093,,2017,0,0,0,0,0,0,0,0,0
9565797,utility,9565797,2017-02-14,14/012246,14,14012246,2013-11-04,39039,39039,,2017,0,0,0,0,0,0,0,0,0
9568353,utility,9568353,2017-02-14,14/074367,14,14074367,2013-11-07,,,,2017,0,0,0,0,0,0,0,0,0
9568542,utility,9568542,2017-02-14,14/036709,14,14036709,2013-09-25,25027,06085,,2017,0,0,0,0,0,0,0,0,0
9569031,utility,9569031,2017-02-14,13/915599,13,13915599,2013-06-11,,,,2017,0,0,0,0,0,0,0,0,0
9569061,utility,9569061,2017-02-14,14/141165,14,14141165,2013-12-26,17031,39099,,2017,0,0,0,0,0,0,0,0,0
9569668,utility,9569668,2017-02-14,14/443003,14,14443003,2013-10-22,,,,2017,0,0,0,0,0,0,0,0,0
9569962,utility,9569962,2017-02-14,14/439546,14,14439546,2013-10-29,,,,2017,1,0,0,0,0,0,0,1,0
9570088,utility,9570088,2017-02-14,14/770806,14,14770806,2013-11-20,,,,2017,0,0,0,0,0,0,0,0,0
9574443,utility,9574443,2017-02-21,14/029344,14,14029344,2013-09-17,48201,48201,,2017,0,0,0,0,0,0,0,0,0
9577432,utility,9577432,2017-02-21,13/963040,13,13963040,2013-08-09,53033,17031,,2017,0,0,0,0,0,0,0,0,0
9579403,utility,9579403,2017-02-28,13/947360,13,13947360,2013-07-22,,,,2017,0,0,0,0,0,0,0,0,0
9580723,utility,9580723,2017-02-28,14/049952,14,14049952,2013-10-09,,,,2017,0,0,0,0,0,0,0,0,0
9581034,utility,9581034,2017-02-28,13/804179,13,13804179,2013-03-14,42129,42129,,2017,0,0,0,0,0,0,0,0,0
9582075,utility,9582075,2017-02-28,13/946812,13,13946812,2013-07-19,51540,06085,,2017,0,0,0,0,0,0,0,0,0
9582078,utility,9582078,2017-02-28,14/073937,14,14073937,2013-11-07,06057,06085,,2017,1,0,0,0,0,1,0,0,0
9582078,utility,9582078,2017-02-28,14/073937,14,14073937,2013-11-07,06085,06085,,2017,1,0,0,0,0,1,0,0,0
9582636,utility,9582636,2017-02-28,14/068520,14,14068520,2013-10-31,,,,2017,1,1,0,0,0,1,1,1,1
9582815,utility,9582815,2017-02-28,13/896006,13,13896006,2013-05-16,17019,06085,,2017,1,0,0,0,0,0,1,1,0
9585509,utility,9585509,2017-03-07,14/437033,14,14437033,2013-10-18,,,,2017,0,0,0,0,0,0,0,0,0
9587487,utility,9587487,2017-03-07,13/914004,13,13914004,2013-06-10,48113,48201,,2017,0,0,0,0,0,0,0,0,0
9587487,utility,9587487,2017-03-07,13/914004,13,13914004,2013-06-10,40137,48201,,2017,0,0,0,0,0,0,0,0,0
9587698,utility,9587698,2017-03-07,14/418770,14,14418770,2013-07-01,,,,2017,0,0,0,0,0,0,0,0,0
9588071,utility,9588071,2017-03-07,14/397829,14,14397829,2013-04-29,,,,2017,0,0,0,0,0,0,0,0,0
9588558,utility,9588558,2017-03-07,13/917625,13,13917625,2013-06-13,53067,53033,,2017,0,0,0,0,0,0,0,0,0
9588558,utility,9588558,2017-03-07,13/917625,13,13917625,2013-06-13,53061,53033,,2017,0,0,0,0,0,0,0,0,0
9588558,utility,9588558,2017-03-07,13/917625,13,13917625,2013-06-13,53033,53033,,2017,0,0,0,0,0,0,0,0,0
9588558,utility,9588558,2017-03-07,13/917625,13,13917625,2013-06-13,,53033,,2017,0,0,0,0,0,0,0,0,0
9589172,utility,9589172,2017-03-07,14/052773,14,14052773,2013-10-14,06073,08001,,2017,1,0,0,0,0,1,1,1,0
9589172,utility,9589172,2017-03-07,14/052773,14,14052773,2013-10-14,,08001,,2017,1,0,0,0,0,1,1,1,0
9593153,utility,9593153,2017-03-14,14/391404,14,14391404,2013-04-09,,,,2017,0,0,0,0,0,0,0,0,0
9593542,utility,9593542,2017-03-14,13/930683,13,13930683,2013-06-28,48201,,,2017,0,0,0,0,0,0,0,0,0
9593542,utility,9593542,2017-03-14,13/930683,13,13930683,2013-06-28,,,,2017,0,0,0,0,0,0,0,0,0
9594386,utility,9594386,2017-03-14,14/365861,14,14365861,2013-06-26,,,,2017,0,0,0,0,0,0,0,0,0
9595923,utility,9595923,2017-03-14,13/828121,13,13828121,2013-03-14,37081,06073,,2017,0,0,0,0,0,0,0,0,0
9595923,utility,9595923,2017-03-14,13/828121,13,13828121,2013-03-14,17111,06073,,2017,0,0,0,0,0,0,0,0,0
9597456,utility,9597456,2017-03-21,14/143027,14,14143027,2013-12-30,,,,2017,0,0,0,0,0,0,0,0,0
9598969,utility,9598969,2017-03-21,13/921525,13,13921525,2013-06-19,,,,2017,0,0,0,0,0,0,0,0,0
9599122,utility,9599122,2017-03-21,14/030633,14,14030633,2013-09-18,,,,2017,0,0,0,0,0,0,0,0,0
9599540,utility,9599540,2017-03-21,14/088274,14,14088274,2013-11-22,,,,2017,0,0,0,0,0,0,0,0,0
9600072,utility,9600072,2017-03-21,14/011731,14,14011731,2013-08-27,,,,2017,0,0,0,0,0,0,0,0,0
9600374,utility,9600374,2017-03-21,14/145134,14,14145134,2013-12-31,27163,,,2017,1,0,0,0,0,0,1,1,1
9600374,utility,9600374,2017-03-21,14/145134,14,14145134,2013-12-31,27019,,,2017,1,0,0,0,0,0,1,1,1
9600374,utility,9600374,2017-03-21,14/145134,14,14145134,2013-12-31,01073,,,2017,1,0,0,0,0,0,1,1,1
9600858,utility,9600858,2017-03-21,14/056768,14,14056768,2013-10-17,,41051,,2017,1,0,0,0,0,1,0,0,0
9600858,utility,9600858,2017-03-21,14/056768,14,14056768,2013-10-17,06085,41051,,2017,1,0,0,0,0,1,0,0,0
9600858,utility,9600858,2017-03-21,14/056768,14,14056768,2013-10-17,06001,41051,,2017,1,0,0,0,0,1,0,0,0
9601420,utility,9601420,2017-03-21,14/018709,14,14018709,2013-09-05,,,,2017,0,0,0,0,0,0,0,0,0
9601948,utility,9601948,2017-03-21,14/065916,14,14065916,2013-10-29,,,,2017,0,0,0,0,0,0,0,0,0
9601954,utility,9601954,2017-03-21,14/424781,14,14424781,2013-08-20,,,,2017,0,0,0,0,0,0,0,0,0
9602563,utility,9602563,2017-03-21,13/864274,13,13864274,2013-04-17,,36119,,2017,1,0,0,0,0,0,1,1,0
9603538,utility,9603538,2017-03-28,14/408011,14,14408011,2013-06-17,,39035,,2017,0,0,0,0,0,0,0,0,0
9603538,utility,9603538,2017-03-28,14/408011,14,14408011,2013-06-17,39035,39035,,2017,0,0,0,0,0,0,0,0,0
9604129,utility,9604129,2017-03-28,13/933590,13,13933590,2013-07-02,48453,48453,,2017,0,0,0,0,0,0,0,0,0
9606823,utility,9606823,2017-03-28,14/101250,14,14101250,2013-12-09,06085,06085,,2017,0,0,0,0,0,0,0,0,0
9609887,utility,9609887,2017-04-04,13/956996,13,13956996,2013-08-01,17097,17031,,2017,0,0,0,0,0,0,0,0,0
9609887,utility,9609887,2017-04-04,13/956996,13,13956996,2013-08-01,,17031,,2017,0,0,0,0,0,0,0,0,0
9611945,utility,9611945,2017-04-04,14/426055,14,14426055,2013-08-30,18057,18097,,2017,0,0,0,0,0,0,0,0,0
9611945,utility,9611945,2017-04-04,14/426055,14,14426055,2013-08-30,18011,18097,,2017,0,0,0,0,0,0,0,0,0
9611945,utility,9611945,2017-04-04,14/426055,14,14426055,2013-08-30,18097,18097,,2017,0,0,0,0,0,0,0,0,0
9611964,utility,9611964,2017-04-04,14/430435,14,14430435,2013-09-26,,,,2017,0,0,0,0,0,0,0,0,0
9612607,utility,9612607,2017-04-04,13/929772,13,13929772,2013-06-27,04013,48113,,2017,0,0,0,0,0,0,0,0,0
9612607,utility,9612607,2017-04-04,13/929772,13,13929772,2013-06-27,48453,48113,,2017,0,0,0,0,0,0,0,0,0
9613731,utility,9613731,2017-04-04,14/383566,14,14383566,2013-02-27,,,,2017,0,0,0,0,0,0,0,0,0
9615301,utility,9615301,2017-04-04,14/439337,14,14439337,2013-08-21,,,,2017,0,0,0,0,0,0,0,0,0
9615565,utility,9615565,2017-04-11,14/025665,14,14025665,2013-09-12,12021,,,2017,0,0,0,0,0,0,0,0,0
9616725,utility,9616725,2017-04-11,15/021727,15,15021727,2013-10-02,,,,2017,0,0,0,0,0,0,0,0,0
9617840,utility,9617840,2017-04-11,14/137169,14,14137169,2013-12-20,51650,48439,,2017,0,0,0,0,0,0,0,0,0
9617840,utility,9617840,2017-04-11,14/137169,14,14137169,2013-12-20,48135,48439,,2017,0,0,0,0,0,0,0,0,0
9617840,utility,9617840,2017-04-11,14/137169,14,14137169,2013-12-20,36103,48439,,2017,0,0,0,0,0,0,0,0,0
9617840,utility,9617840,2017-04-11,14/137169,14,14137169,2013-12-20,06059,48439,,2017,0,0,0,0,0,0,0,0,0
9617840,utility,9617840,2017-04-11,14/137169,14,14137169,2013-12-20,12103,48439,,2017,0,0,0,0,0,0,0,0,0
9619402,utility,9619402,2017-04-11,14/091226,14,14091226,2013-11-26,04013,,,2017,0,0,0,0,0,0,0,0,0
9621411,utility,9621411,2017-04-11,13/842622,13,13842622,2013-03-15,27161,53063,,2017,0,0,0,0,0,0,0,0,0
9621411,utility,9621411,2017-04-11,13/842622,13,13842622,2013-03-15,53063,53063,,2017,0,0,0,0,0,0,0,0,0
9621863,utility,9621863,2017-04-11,13/932490,13,13932490,2013-07-01,,,,2017,0,0,0,0,0,0,0,0,0
9622662,utility,9622662,2017-04-18,13/776087,13,13776087,2013-02-25,48113,48453,,2017,0,0,0,0,0,0,0,0,0
9622662,utility,9622662,2017-04-18,13/776087,13,13776087,2013-02-25,,48453,,2017,0,0,0,0,0,0,0,0,0
9622662,utility,9622662,2017-04-18,13/776087,13,13776087,2013-02-25,48439,48453,,2017,0,0,0,0,0,0,0,0,0
9622671,utility,9622671,2017-04-18,13/843023,13,13843023,2013-03-15,42003,42003,,2017,1,1,0,0,0,0,0,0,0
9623976,utility,9623976,2017-04-18,13/951229,13,13951229,2013-07-25,06073,06073,,2017,0,0,0,0,0,0,0,0,0
9624282,utility,9624282,2017-04-18,14/091326,14,14091326,2013-11-26,29019,29019,,2017,0,0,0,0,0,0,0,0,0
9625272,utility,9625272,2017-04-18,13/860780,13,13860780,2013-04-11,06085,06085,,2017,0,0,0,0,0,0,0,0,0
9625880,utility,9625880,2017-04-18,14/409657,14,14409657,2013-06-19,,,,2017,0,0,0,0,0,0,0,0,0
9629256,utility,9629256,2017-04-18,14/074378,14,14074378,2013-11-07,,06085,,2017,0,0,0,0,0,0,0,0,0
9629256,utility,9629256,2017-04-18,14/074378,14,14074378,2013-11-07,37183,06085,,2017,0,0,0,0,0,0,0,0,0
9630020,utility,9630020,2017-04-25,14/376850,14,14376850,2013-02-12,,,,2017,0,0,0,0,0,0,0,0,0
9630170,utility,9630170,2017-04-25,14/649099,14,14649099,2013-11-27,,,,2017,0,0,0,0,0,0,0,0,0
9630788,utility,9630788,2017-04-25,14/050684,14,14050684,2013-10-10,,,,2017,0,0,0,0,0,0,0,0,0
9631999,utility,9631999,2017-04-25,14/080494,14,14080494,2013-11-14,,,,2017,0,0,0,0,0,0,0,0,0
9634808,utility,9634808,2017-04-25,14/431411,14,14431411,2013-08-16,,,,2017,0,0,0,0,0,0,0,0,0
9635708,utility,9635708,2017-04-25,14/415398,14,14415398,2013-07-11,,,,2017,0,0,0,0,0,0,0,0,0
9636456,utility,9636456,2017-05-02,13/944630,13,13944630,2013-07-17,06037,,,2017,0,0,0,0,0,0,0,0,0
9636456,utility,9636456,2017-05-02,13/944630,13,13944630,2013-07-17,,,,2017,0,0,0,0,0,0,0,0,0
9636456,utility,9636456,2017-05-02,13/944630,13,13944630,2013-07-17,06111,,,2017,0,0,0,0,0,0,0,0,0
9637527,utility,9637527,2017-05-02,14/384681,14,14384681,2013-03-13,,,,2017,0,0,0,0,0,0,0,0,0
9639988,utility,9639988,2017-05-02,14/353379,14,14353379,2013-01-29,,,,2017,0,0,0,0,0,0,0,0,0
9641121,utility,9641121,2017-05-02,14/782608,14,14782608,2013-04-12,,,,2017,0,0,0,0,0,0,0,0,0
9642661,utility,9642661,2017-05-09,14/094311,14,14094311,2013-12-02,18157,18085,,2017,0,0,0,0,0,0,0,0,0
9642661,utility,9642661,2017-05-09,14/094311,14,14094311,2013-12-02,18085,18085,,2017,0,0,0,0,0,0,0,0,0
9642764,utility,9642764,2017-05-09,13/898246,13,13898246,2013-05-20,06085,06001,,2017,0,0,0,0,0,0,0,0,0
9644438,utility,9644438,2017-05-09,14/056623,14,14056623,2013-10-17,48113,48201,,2017,0,0,0,0,0,0,0,0,0
9644438,utility,9644438,2017-05-09,14/056623,14,14056623,2013-10-17,48121,48201,,2017,0,0,0,0,0,0,0,0,0
9644728,utility,9644728,2017-05-09,14/649082,14,14649082,2013-09-24,,,,2017,0,0,0,0,0,0,0,0,0
9645178,utility,9645178,2017-05-09,14/059952,14,14059952,2013-10-22,,,,2017,0,0,0,0,0,0,0,0,0
9647544,utility,9647544,2017-05-09,14/382397,14,14382397,2013-03-18,,,,2017,0,0,0,0,0,0,0,0,0
9649930,utility,9649930,2017-05-16,14/434487,14,14434487,2013-09-26,,,,2017,0,0,0,0,0,0,0,0,0
9650331,utility,9650331,2017-05-16,13/919217,13,13919217,2013-06-17,,,,2017,0,0,0,0,0,0,0,0,0
9650457,utility,9650457,2017-05-16,14/402262,14,14402262,2013-05-21,,,,2017,0,0,0,0,0,0,0,0,0
9650626,utility,9650626,2017-05-16,14/412971,14,14412971,2013-06-21,,,,2017,0,0,0,0,0,0,0,0,0
9652436,utility,9652436,2017-05-16,13/762814,13,13762814,2013-02-08,42003,42003,,2017,0,0,0,0,0,0,0,0,0
9652436,utility,9652436,2017-05-16,13/762814,13,13762814,2013-02-08,06085,42003,,2017,0,0,0,0,0,0,0,0,0
9653756,utility,9653756,2017-05-16,13/940411,13,13940411,2013-07-12,,,,2017,0,0,0,0,0,0,0,0,0
9654335,utility,9654335,2017-05-16,13/779401,13,13779401,2013-02-27,51107,24031,,2017,1,1,0,0,0,1,1,1,1
9654335,utility,9654335,2017-05-16,13/779401,13,13779401,2013-02-27,24031,24031,,2017,1,1,0,0,0,1,1,1,1
9654952,utility,9654952,2017-05-16,13/964607,13,13964607,2013-08-12,,34035,,2017,0,0,0,0,0,0,0,0,0
9654952,utility,9654952,2017-05-16,13/964607,13,13964607,2013-08-12,25017,34035,,2017,0,0,0,0,0,0,0,0,0
9655718,utility,9655718,2017-05-23,14/099989,14,14099989,2013-12-08,,,,2017,0,0,0,0,0,0,0,0,0
9658214,utility,9658214,2017-05-23,13/946849,13,13946849,2013-07-19,,,,2017,1,0,0,0,0,1,1,1,0
9660705,utility,9660705,2017-05-23,14/652779,14,14652779,2013-12-16,,,,2017,0,0,0,0,0,0,0,0,0
9662718,utility,9662718,2017-05-30,14/431308,14,14431308,2013-09-18,,,,2017,0,0,0,0,0,0,0,0,0
9664717,utility,9664717,2017-05-30,14/396980,14,14396980,2013-04-26,,39153,,2017,0,0,0,0,0,0,0,0,0
9664717,utility,9664717,2017-05-30,14/396980,14,14396980,2013-04-26,39153,39153,,2017,0,0,0,0,0,0,0,0,0
9664717,utility,9664717,2017-05-30,14/396980,14,14396980,2013-04-26,12099,39153,,2017,0,0,0,0,0,0,0,0,0
9664825,utility,9664825,2017-05-30,13/850360,13,13850360,2013-03-26,,,,2017,0,0,0,0,0,0,0,0,0
9666917,utility,9666917,2017-05-30,14/377210,14,14377210,2013-02-06,,,,2017,0,0,0,0,0,0,0,0,0
9668246,utility,9668246,2017-05-30,14/373318,14,14373318,2013-01-18,,,,2017,0,0,0,0,0,0,0,0,0
9669982,utility,9669982,2017-06-06,14/432457,14,14432457,2013-09-28,,,,2017,0,0,0,0,0,0,0,0,0
9669982,utility,9669982,2017-06-06,14/432457,14,14432457,2013-09-28,27139,,,2017,0,0,0,0,0,0,0,0,0
9669982,utility,9669982,2017-06-06,14/432457,14,14432457,2013-09-28,25017,,,2017,0,0,0,0,0,0,0,0,0
9671458,utility,9671458,2017-06-06,14/650760,14,14650760,2013-12-13,,,,2017,0,0,0,0,0,0,0,0,0
9672663,utility,9672663,2017-06-06,14/048763,14,14048763,2013-10-08,,,,2017,0,0,0,0,0,0,0,0,0
9673958,utility,9673958,2017-06-06,14/379243,14,14379243,2013-02-14,,,,2017,0,0,0,0,0,0,0,0,0
9675878,utility,9675878,2017-06-13,13/827262,13,13827262,2013-03-14,44009,06059,,2017,0,0,0,0,0,0,0,0,0
9675878,utility,9675878,2017-06-13,13/827262,13,13827262,2013-03-14,06059,06059,,2017,0,0,0,0,0,0,0,0,0
9676085,utility,9676085,2017-06-13,14/646987,14,14646987,2013-10-31,,,,2017,0,0,0,0,0,0,0,0,0
9676925,utility,9676925,2017-06-13,14/134200,14,14134200,2013-12-19,,,,2017,0,0,0,0,0,0,0,0,0
9676983,utility,9676983,2017-06-13,14/649366,14,14649366,2013-11-28,,,,2017,0,0,0,0,0,0,0,0,0
9677045,utility,9677045,2017-06-13,13/908907,13,13908907,2013-06-03,06073,06073,,2017,0,0,0,0,0,0,0,0,0
9677045,utility,9677045,2017-06-13,13/908907,13,13908907,2013-06-03,42027,06073,,2017,0,0,0,0,0,0,0,0,0
9677181,utility,9677181,2017-06-13,14/396109,14,14396109,2013-04-23,36029,,,2017,0,0,0,0,0,0,0,0,0
9677181,utility,9677181,2017-06-13,14/396109,14,14396109,2013-04-23,,,,2017,0,0,0,0,0,0,0,0,0
9677382,utility,9677382,2017-06-13,14/417713,14,14417713,2013-12-06,,48201,,2017,0,0,0,0,0,0,0,0,0
9677459,utility,9677459,2017-06-13,13/975323,13,13975323,2013-08-24,40109,48201,,2017,0,0,0,0,0,0,0,0,0
9677520,utility,9677520,2017-06-13,14/398200,14,14398200,2013-03-22,,,,2017,0,0,0,0,0,0,0,0,0
9678086,utility,9678086,2017-06-13,14/427065,14,14427065,2013-09-10,06037,24510,,2017,0,0,0,0,0,0,0,0,0
9678086,utility,9678086,2017-06-13,14/427065,14,14427065,2013-09-10,24510,24510,,2017,0,0,0,0,0,0,0,0,0
9680358,utility,9680358,2017-06-13,14/436296,14,14436296,2013-09-06,,,,2017,0,0,0,0,0,0,0,0,0
9682260,utility,9682260,2017-06-20,14/408971,14,14408971,2013-06-13,,,,2017,0,0,0,0,0,0,0,0,0
9683134,utility,9683134,2017-06-20,14/385210,14,14385210,2013-03-07,,,,2017,0,0,0,0,0,0,0,0,0
9683233,utility,9683233,2017-06-20,14/388226,14,14388226,2013-03-27,,,,2017,0,0,0,0,0,0,0,0,0
9686365,utility,9686365,2017-06-20,14/041770,14,14041770,2013-09-30,36059,36061,,2017,1,0,0,0,0,0,1,1,0
9687765,utility,9687765,2017-06-27,14/434973,14,14434973,2013-10-14,48167,26111,,2017,0,0,0,0,0,0,0,0,0
9687765,utility,9687765,2017-06-27,14/434973,14,14434973,2013-10-14,26111,26111,,2017,0,0,0,0,0,0,0,0,0
9687765,utility,9687765,2017-06-27,14/434973,14,14434973,2013-10-14,34027,26111,,2017,0,0,0,0,0,0,0,0,0
9687765,utility,9687765,2017-06-27,14/434973,14,14434973,2013-10-14,48039,26111,,2017,0,0,0,0,0,0,0,0,0
9689113,utility,9689113,2017-06-27,14/441514,14,14441514,2013-11-20,,,,2017,0,0,0,0,0,0,0,0,0
9694370,utility,9694370,2017-07-04,14/015839,14,14015839,2013-08-30,,,,2017,0,0,0,0,0,0,0,0,0
9694434,utility,9694434,2017-07-04,14/382639,14,14382639,2013-03-27,,,,2017,0,0,0,0,0,0,0,0,0
9695826,utility,9695826,2017-07-04,13/931229,13,13931229,2013-06-28,49035,,,2017,0,0,0,0,0,0,0,0,0
9696751,utility,9696751,2017-07-04,14/401495,14,14401495,2013-01-29,,,,2017,0,0,0,0,0,0,0,0,0
9697378,utility,9697378,2017-07-04,14/106225,14,14106225,2013-12-13,48209,36119,,2017,0,0,0,0,0,0,0,0,0
9697378,utility,9697378,2017-07-04,14/106225,14,14106225,2013-12-13,48453,36119,,2017,0,0,0,0,0,0,0,0,0
9697378,utility,9697378,2017-07-04,14/106225,14,14106225,2013-12-13,48491,36119,,2017,0,0,0,0,0,0,0,0,0
9698222,utility,9698222,2017-07-04,15/036406,15,15036406,2013-12-23,41051,06085,,2017,0,0,0,0,0,0,0,0,0
9698222,utility,9698222,2017-07-04,15/036406,15,15036406,2013-12-23,41067,06085,,2017,0,0,0,0,0,0,0,0,0
9698222,utility,9698222,2017-07-04,15/036406,15,15036406,2013-12-23,,06085,,2017,0,0,0,0,0,0,0,0,0
9701027,utility,9701027,2017-07-11,14/083310,14,14083310,2013-11-18,,,,2017,0,0,0,0,0,0,0,0,0
9702440,utility,9702440,2017-07-11,14/773566,14,14773566,2013-03-14,,,,2017,0,0,0,0,0,0,0,0,0
9703844,utility,9703844,2017-07-11,13/827214,13,13827214,2013-03-14,06081,06081,,2017,1,0,0,1,0,1,1,1,1
9703844,utility,9703844,2017-07-11,13/827214,13,13827214,2013-03-14,06075,06081,,2017,1,0,0,1,0,1,1,1,1
9706246,utility,9706246,2017-07-11,14/915461,14,14915461,2013-08-29,,,,2017,0,0,0,0,0,0,0,0,0
9706449,utility,9706449,2017-07-11,14/767162,14,14767162,2013-02-12,,,,2017,0,0,0,0,0,0,0,0,0
9708622,utility,9708622,2017-07-18,14/386719,14,14386719,2013-03-19,,,,2017,0,0,0,0,0,0,0,0,0
9709022,utility,9709022,2017-07-18,14/398864,14,14398864,2013-05-03,,,,2017,0,0,0,0,0,0,0,0,0
9709288,utility,9709288,2017-07-18,14/378887,14,14378887,2013-04-12,,,,2017,0,0,0,0,0,0,0,0,0
9709289,utility,9709289,2017-07-18,14/403544,14,14403544,2013-04-01,,,,2017,0,0,0,0,0,0,0,0,0
9709691,utility,9709691,2017-07-18,14/432614,14,14432614,2013-10-15,,,,2017,1,0,0,0,0,0,1,0,0
9711632,utility,9711632,2017-07-18,13/863489,13,13863489,2013-04-16,,,,2017,0,0,0,0,0,0,0,0,0
9717646,utility,9717646,2017-08-01,14/432800,14,14432800,2013-10-02,,,,2017,0,0,0,0,0,0,0,0,0
9718646,utility,9718646,2017-08-01,14/782850,14,14782850,2013-04-08,,,,2017,0,0,0,0,0,0,0,0,0
9720530,utility,9720530,2017-08-01,13/875075,13,13875075,2013-05-01,,,,2017,0,0,0,0,0,0,0,0,0
9721813,utility,9721813,2017-08-01,13/937306,13,13937306,2013-07-09,,,,2017,0,0,0,0,0,0,0,0,0
9731240,utility,9731240,2017-08-15,14/073529,14,14073529,2013-11-06,,,,2017,0,0,0,0,0,0,0,0,0
9731337,utility,9731337,2017-08-15,14/061558,14,14061558,2013-10-23,,,,2017,0,0,0,0,0,0,0,0,0
9733443,utility,9733443,2017-08-15,14/430399,14,14430399,2013-09-23,37027,37035,,2017,0,0,0,0,0,0,0,0,0
9733443,utility,9733443,2017-08-15,14/430399,14,14430399,2013-09-23,37035,37035,,2017,0,0,0,0,0,0,0,0,0
9733443,utility,9733443,2017-08-15,14/430399,14,14430399,2013-09-23,37023,37035,,2017,0,0,0,0,0,0,0,0,0
9740698,utility,9740698,2017-08-22,13/940646,13,13940646,2013-07-12,06085,36119,,2017,1,0,0,1,0,0,0,1,0
9745398,utility,9745398,2017-08-29,14/761822,14,14761822,2013-11-25,,,,2017,0,0,0,0,0,0,0,0,0
9751601,utility,9751601,2017-09-05,14/052110,14,14052110,2013-10-11,,,,2017,0,0,0,0,0,0,0,0,0
9751868,utility,9751868,2017-09-05,13/778678,13,13778678,2013-02-27,,17201,,2017,0,0,0,0,0,0,0,0,0
9751868,utility,9751868,2017-09-05,13/778678,13,13778678,2013-02-27,17201,,,2017,0,0,0,0,0,0,0,0,0
9751868,utility,9751868,2017-09-05,13/778678,13,13778678,2013-02-27,,,,2017,0,0,0,0,0,0,0,0,0
9751868,utility,9751868,2017-09-05,13/778678,13,13778678,2013-02-27,17201,17201,,2017,0,0,0,0,0,0,0,0,0
9759676,utility,9759676,2017-09-12,14/425560,14,14425560,2013-09-02,,,,2017,0,0,0,0,0,0,0,0,0
9761888,utility,9761888,2017-09-12,14/373110,14,14373110,2013-01-22,,,,2017,0,0,0,0,0,0,0,0,0
9762891,utility,9762891,2017-09-12,14/380752,14,14380752,2013-01-28,,,,2017,0,0,0,0,0,0,0,0,0
9764006,utility,9764006,2017-09-19,14/650699,14,14650699,2013-12-09,,25025,,2017,0,0,0,0,0,0,0,0,0
